,,,-485.599972308E-6,-4.00000000,,,,,-485.599972308E-6,879.999995232E-3,
,,,-485.199969262E-6,-4.40000010,,,,,-485.199969262E-6,879.999995232E-3,
,,,-484.799966216E-6,-4.40000010,,,,,-484.799966216E-6,879.999995232E-3,
,,,-484.399963170E-6,-4.40000010,,,,,-484.399963170E-6,879.999995232E-3,
,,,-483.999960124E-6,-4.40000010,,,,,-483.999960124E-6,799.999952316E-3,
,,,-483.599957079E-6,-4.59999990,,,,,-483.599957079E-6,879.999995232E-3,
,,,-483.199954033E-6,-4.59999990,,,,,-483.199954033E-6,799.999952316E-3,
,,,-482.799950987E-6,-4.40000010,,,,,-482.799950987E-6,799.999952316E-3,
,,,-482.399977045E-6,-4.59999990,,,,,-482.399977045E-6,719.999969006E-3,
,,,-481.999973999E-6,-4.80000019,,,,,-481.999973999E-6,719.999969006E-3,
,,,-481.599970954E-6,-5.00000000,,,,,-481.599970954E-6,799.999952316E-3,
,,,-481.199967908E-6,-4.80000019,,,,,-481.199967908E-6,799.999952316E-3,
,,,-480.799964862E-6,-5.00000000,,,,,-480.799964862E-6,719.999969006E-3,
,,,-480.399961816E-6,-5.00000000,,,,,-480.399961816E-6,799.999952316E-3,
,,,-479.999958770E-6,-5.20000029,,,,,-479.999958770E-6,719.999969006E-3,
,,,-479.599955725E-6,-5.59999990,,,,,-479.599955725E-6,719.999969006E-3,
,,,-479.199952679E-6,-5.40000010,,,,,-479.199952679E-6,719.999969006E-3,
,,,-478.799978737E-6,-5.40000010,,,,,-478.799978737E-6,639.999985695E-3,
,,,-478.399975691E-6,-5.59999990,,,,,-478.399975691E-6,719.999969006E-3,
,,,-477.999972645E-6,-5.20000029,,,,,-477.999972645E-6,719.999969006E-3,
,,,-477.599969599E-6,-5.59999990,,,,,-477.599969599E-6,560.000002384E-3,
,,,-477.199966554E-6,-6.00000000,,,,,-477.199966554E-6,639.999985695E-3,
,,,-476.799963508E-6,-5.80000019,,,,,-476.799963508E-6,639.999985695E-3,
,,,-476.399960462E-6,-6.00000000,,,,,-476.399960462E-6,479.999989271E-3,
,,,-475.999957416E-6,-6.20000029,,,,,-475.999957416E-6,719.999969006E-3,
,,,-475.599954370E-6,-6.00000000,,,,,-475.599954370E-6,560.000002384E-3,
,,,-475.199951325E-6,-6.20000029,,,,,-475.199951325E-6,560.000002384E-3,
,,,-474.799977383E-6,-6.20000029,,,,,-474.799977383E-6,560.000002384E-3,
,,,-474.399974337E-6,-6.40000010,,,,,-474.399974337E-6,479.999989271E-3,
,,,-473.999971291E-6,-6.40000010,,,,,-473.999971291E-6,560.000002384E-3,
,,,-473.599968245E-6,-6.40000010,,,,,-473.599968245E-6,560.000002384E-3,
,,,-473.199965199E-6,-6.40000010,,,,,-473.199965199E-6,560.000002384E-3,
,,,-472.799962154E-6,-6.40000010,,,,,-472.799962154E-6,479.999989271E-3,
,,,-472.399959108E-6,-6.40000010,,,,,-472.399959108E-6,399.99997616E-3,
,,,-471.999956062E-6,-6.40000010,,,,,-471.999956062E-6,560.000002384E-3,
,,,-471.599953016E-6,-6.80000019,,,,,-471.599953016E-6,399.99997616E-3,
,,,-471.199979074E-6,-6.80000019,,,,,-471.199979074E-6,399.99997616E-3,
,,,-470.799976029E-6,-6.59999990,,,,,-470.799976029E-6,479.999989271E-3,
,,,-470.399972983E-6,-6.80000019,,,,,-470.399972983E-6,399.99997616E-3,
,,,-469.999969937E-6,-6.59999990,,,,,-469.999969937E-6,399.99997616E-3,
,,,-469.599966891E-6,-7.00000000,,,,,-469.599966891E-6,319.99999285E-3,
,,,-469.199963845E-6,-7.20000029,,,,,-469.199963845E-6,319.99999285E-3,
,,,-468.799960800E-6,-6.80000019,,,,,-468.799960800E-6,399.99997616E-3,
,,,-468.399957754E-6,-7.20000029,,,,,-468.399957754E-6,319.99999285E-3,
,,,-467.999954708E-6,-7.00000000,,,,,-467.999954708E-6,239.99999464E-3,
,,,-467.599951662E-6,-7.20000029,,,,,-467.599951662E-6,319.99999285E-3,
,,,-467.199977720E-6,-7.20000029,,,,,-467.199977720E-6,319.99999285E-3,
,,,-466.799974674E-6,-7.400000095,,,,,-466.799974674E-6,239.99999464E-3,
,,,-466.399971629E-6,-7.20000029,,,,,-466.399971629E-6,239.99999464E-3,
,,,-465.999968583E-6,-7.20000029,,,,,-465.999968583E-6,319.99999285E-3,
,,,-465.599965537E-6,-7.20000029,,,,,-465.599965537E-6,239.99999464E-3,
,,,-465.199962491E-6,-7.599999905,,,,,-465.199962491E-6,239.99999464E-3,
,,,-464.799959445E-6,-7.400000095,,,,,-464.799959445E-6,239.99999464E-3,
,,,-464.399956400E-6,-7.599999905,,,,,-464.399956400E-6,239.99999464E-3,
,,,-463.999953354E-6,-8.000000000,,,,,-463.999953354E-6,159.99999642E-3,
,,,-463.599979412E-6,-7.400000095,,,,,-463.599979412E-6,159.99999642E-3,
,,,-463.199976366E-6,-7.599999905,,,,,-463.199976366E-6,79.999998212E-3,
,,,-462.799973320E-6,-7.599999905,,,,,-462.799973320E-6,159.99999642E-3,
,,,-462.399970274E-6,-7.599999905,,,,,-462.399970274E-6,79.999998212E-3,
,,,-461.999967229E-6,-7.599999905,,,,,-461.999967229E-6,79.999998212E-3,
,,,-461.599964183E-6,-7.599999905,,,,,-461.599964183E-6,159.99999642E-3,
,,,-461.199961137E-6,-7.800000191,,,,,-461.199961137E-6,79.999998212E-3,
,,,-460.799958091E-6,-7.800000191,,,,,-460.799958091E-6,79.999998212E-3,
,,,-460.399955045E-6,-8.000000000,,,,,-460.399955045E-6,79.999998212E-3,
,,,-459.999952000E-6,-7.800000191,,,,,-459.999952000E-6,0.0,
,,,-459.599978058E-6,-8.000000000,,,,,-459.599978058E-6,0.0,
,,,-459.199975012E-6,-8.000000000,,,,,-459.199975012E-6,-79.999998212E-3,
,,,-458.799971966E-6,-7.800000191,,,,,-458.799971966E-6,79.999998212E-3,
,,,-458.399968920E-6,-7.800000191,,,,,-458.399968920E-6,-79.999998212E-3,
,,,-457.999965874E-6,-7.800000191,,,,,-457.999965874E-6,-79.999998212E-3,
,,,-457.599962829E-6,-7.800000191,,,,,-457.599962829E-6,-79.999998212E-3,
,,,-457.199959783E-6,-8.000000000,,,,,-457.199959783E-6,-159.99999642E-3,
,,,-456.799956737E-6,-7.800000191,,,,,-456.799956737E-6,-79.999998212E-3,
,,,-456.399953691E-6,-8.000000000,,,,,-456.399953691E-6,-239.99999464E-3,
,,,-455.999950645E-6,-8.000000000,,,,,-455.999950645E-6,-159.99999642E-3,
,,,-455.599976704E-6,-8.000000000,,,,,-455.599976704E-6,-159.99999642E-3,
,,,-455.199973658E-6,-8.000000000,,,,,-455.199973658E-6,-159.99999642E-3,
,,,-454.799970612E-6,-8.199999809,,,,,-454.799970612E-6,-159.99999642E-3,
,,,-454.399967566E-6,-8.000000000,,,,,-454.399967566E-6,-159.99999642E-3,
,,,-453.999964520E-6,-8.000000000,,,,,-453.999964520E-6,-239.99999464E-3,
,,,-453.599961475E-6,-7.800000191,,,,,-453.599961475E-6,-159.99999642E-3,
,,,-453.199958429E-6,-8.000000000,,,,,-453.199958429E-6,-159.99999642E-3,
,,,-452.799955383E-6,-8.000000000,,,,,-452.799955383E-6,-159.99999642E-3,
,,,-452.399952337E-6,-7.800000191,,,,,-452.399952337E-6,-239.99999464E-3,
,,,-451.999978395E-6,-8.400000572,,,,,-451.999978395E-6,-399.99997616E-3,
,,,-451.599975349E-6,-8.000000000,,,,,-451.599975349E-6,-239.99999464E-3,
,,,-451.199972304E-6,-8.199999809,,,,,-451.199972304E-6,-239.99999464E-3,
,,,-450.799969258E-6,-8.000000000,,,,,-450.799969258E-6,-319.99999285E-3,
,,,-450.399966212E-6,-8.000000000,,,,,-450.399966212E-6,-399.99997616E-3,
,,,-449.999963166E-6,-8.000000000,,,,,-449.999963166E-6,-319.99999285E-3,
,,,-449.599960120E-6,-8.199999809,,,,,-449.599960120E-6,-319.99999285E-3,
,,,-449.199957075E-6,-8.000000000,,,,,-449.199957075E-6,-319.99999285E-3,
,,,-448.799954029E-6,-8.199999809,,,,,-448.799954029E-6,-399.99997616E-3,
,,,-448.399950983E-6,-8.000000000,,,,,-448.399950983E-6,-479.999989271E-3,
,,,-447.999977041E-6,-8.000000000,,,,,-447.999977041E-6,-479.999989271E-3,
,,,-447.599973995E-6,-8.000000000,,,,,-447.599973995E-6,-399.99997616E-3,
,,,-447.199970949E-6,-8.000000000,,,,,-447.199970949E-6,-479.999989271E-3,
,,,-446.799967904E-6,-8.000000000,,,,,-446.799967904E-6,-479.999989271E-3,
,,,-446.399964858E-6,-8.400000572,,,,,-446.399964858E-6,-479.999989271E-3,
,,,-445.999961812E-6,-8.000000000,,,,,-445.999961812E-6,-560.000002384E-3,
,,,-445.599958766E-6,-8.000000000,,,,,-445.599958766E-6,-479.999989271E-3,
,,,-445.199955720E-6,-8.199999809,,,,,-445.199955720E-6,-479.999989271E-3,
,,,-444.799952675E-6,-7.800000191,,,,,-444.799952675E-6,-639.999985695E-3,
,,,-444.399978733E-6,-8.000000000,,,,,-444.399978733E-6,-639.999985695E-3,
,,,-443.999975687E-6,-8.000000000,,,,,-443.999975687E-6,-560.000002384E-3,
,,,-443.599972641E-6,-7.800000191,,,,,-443.599972641E-6,-719.999969006E-3,
,,,-443.199969595E-6,-8.000000000,,,,,-443.199969595E-6,-479.999989271E-3,
,,,-442.799966550E-6,-8.000000000,,,,,-442.799966550E-6,-479.999989271E-3,
,,,-442.399963504E-6,-7.800000191,,,,,-442.399963504E-6,-560.000002384E-3,
,,,-441.999960458E-6,-7.800000191,,,,,-441.999960458E-6,-639.999985695E-3,
,,,-441.599957412E-6,-7.800000191,,,,,-441.599957412E-6,-799.999952316E-3,
,,,-441.199954366E-6,-7.800000191,,,,,-441.199954366E-6,-639.999985695E-3,
,,,-440.799951321E-6,-7.599999905,,,,,-440.799951321E-6,-719.999969006E-3,
,,,-440.399977379E-6,-7.800000191,,,,,-440.399977379E-6,-719.999969006E-3,
,,,-439.999974333E-6,-7.800000191,,,,,-439.999974333E-6,-719.999969006E-3,
,,,-439.599971287E-6,-7.400000095,,,,,-439.599971287E-6,-719.999969006E-3,
,,,-439.199968241E-6,-7.800000191,,,,,-439.199968241E-6,-719.999969006E-3,
,,,-438.799965195E-6,-7.599999905,,,,,-438.799965195E-6,-719.999969006E-3,
,,,-438.399962150E-6,-7.599999905,,,,,-438.399962150E-6,-799.999952316E-3,
,,,-437.999959104E-6,-7.400000095,,,,,-437.999959104E-6,-719.999969006E-3,
,,,-437.599956058E-6,-7.599999905,,,,,-437.599956058E-6,-799.999952316E-3,
,,,-437.199953012E-6,-7.599999905,,,,,-437.199953012E-6,-799.999952316E-3,
,,,-436.799979070E-6,-7.400000095,,,,,-436.799979070E-6,-879.999995232E-3,
,,,-436.399976024E-6,-7.400000095,,,,,-436.399976024E-6,-799.999952316E-3,
,,,-435.999972979E-6,-7.599999905,,,,,-435.999972979E-6,-879.999995232E-3,
,,,-435.599969933E-6,-7.400000095,,,,,-435.599969933E-6,-959.999978542E-3,
,,,-435.199966887E-6,-7.400000095,,,,,-435.199966887E-6,-799.999952316E-3,
,,,-434.799963841E-6,-7.400000095,,,,,-434.799963841E-6,-959.999978542E-3,
,,,-434.399960795E-6,-7.20000029,,,,,-434.399960795E-6,-1.0400000,
,,,-433.999957750E-6,-6.80000019,,,,,-433.999957750E-6,-799.999952316E-3,
,,,-433.599954704E-6,-7.20000029,,,,,-433.599954704E-6,-959.999978542E-3,
,,,-433.199951658E-6,-7.00000000,,,,,-433.199951658E-6,-959.999978542E-3,
,,,-432.799977716E-6,-6.80000019,,,,,-432.799977716E-6,-959.999978542E-3,
,,,-432.399974670E-6,-6.40000010,,,,,-432.399974670E-6,-959.999978542E-3,
,,,-431.999971624E-6,-7.00000000,,,,,-431.999971624E-6,-1.0400000,
,,,-431.599968579E-6,-6.59999990,,,,,-431.599968579E-6,-1.0400000,
,,,-431.199965533E-6,-6.59999990,,,,,-431.199965533E-6,-959.999978542E-3,
,,,-430.799962487E-6,-6.20000029,,,,,-430.799962487E-6,-1.0400000,
,,,-430.399959441E-6,-6.20000029,,,,,-430.399959441E-6,-1.0400000,
,,,-429.999956395E-6,-6.40000010,,,,,-429.999956395E-6,-1.0400000,
,,,-429.599953350E-6,-6.20000029,,,,,-429.599953350E-6,-1.0400000,
,,,-429.199950304E-6,-6.00000000,,,,,-429.199950304E-6,-1.0400000,
,,,-428.799976362E-6,-6.00000000,,,,,-428.799976362E-6,-959.999978542E-3,
,,,-428.399973316E-6,-6.20000029,,,,,-428.399973316E-6,-1.0400000,
,,,-427.999970270E-6,-5.59999990,,,,,-427.999970270E-6,-1.0400000,
,,,-427.599967225E-6,-5.40000010,,,,,-427.599967225E-6,-1.1200000,
,,,-427.199964179E-6,-5.59999990,,,,,-427.199964179E-6,-1.0400000,
,,,-426.799961133E-6,-5.59999990,,,,,-426.799961133E-6,-1.1999999,
,,,-426.399958087E-6,-5.40000010,,,,,-426.399958087E-6,-1.0400000,
,,,-425.999955041E-6,-5.20000029,,,,,-425.999955041E-6,-1.0400000,
,,,-425.599951996E-6,-5.40000010,,,,,-425.599951996E-6,-1.1999999,
,,,-425.199978054E-6,-5.40000010,,,,,-425.199978054E-6,-1.1999999,
,,,-424.799975008E-6,-5.40000010,,,,,-424.799975008E-6,-1.1200000,
,,,-424.399971962E-6,-5.20000029,,,,,-424.399971962E-6,-1.1200000,
,,,-423.999968916E-6,-4.80000019,,,,,-423.999968916E-6,-1.0400000,
,,,-423.599965870E-6,-5.00000000,,,,,-423.599965870E-6,-1.1999999,
,,,-423.199962825E-6,-4.59999990,,,,,-423.199962825E-6,-1.1200000,
,,,-422.799959779E-6,-4.80000019,,,,,-422.799959779E-6,-1.1999999,
,,,-422.399956733E-6,-4.59999990,,,,,-422.399956733E-6,-1.1999999,
,,,-421.999953687E-6,-4.59999990,,,,,-421.999953687E-6,-1.1200000,
,,,-421.599950641E-6,-4.59999990,,,,,-421.599950641E-6,-1.1200000,
,,,-421.199976699E-6,-4.40000010,,,,,-421.199976699E-6,-1.1999999,
,,,-420.799973654E-6,-4.40000010,,,,,-420.799973654E-6,-1.1999999,
,,,-420.399970608E-6,-4.20000029,,,,,-420.399970608E-6,-1.1999999,
,,,-419.999967562E-6,-4.00000000,,,,,-419.999967562E-6,-1.1999999,
,,,-419.599964516E-6,-4.00000000,,,,,-419.599964516E-6,-1.1999999,
,,,-419.199961470E-6,-4.00000000,,,,,-419.199961470E-6,-1.1999999,
,,,-418.799958425E-6,-4.00000000,,,,,-418.799958425E-6,-1.1999999,
,,,-418.399955379E-6,-3.79999995,,,,,-418.399955379E-6,-1.2800000,
,,,-417.999952333E-6,-3.60000014,,,,,-417.999952333E-6,-1.3600000,
,,,-417.599978391E-6,-3.40000010,,,,,-417.599978391E-6,-1.1999999,
,,,-417.199975345E-6,-3.40000010,,,,,-417.199975345E-6,-1.1999999,
,,,-416.799972299E-6,-3.60000014,,,,,-416.799972299E-6,-1.2800000,
,,,-416.399969254E-6,-3.20000005,,,,,-416.399969254E-6,-1.3600000,
,,,-415.999966208E-6,-3.20000005,,,,,-415.999966208E-6,-1.2800000,
,,,-415.599963162E-6,-3.20000005,,,,,-415.599963162E-6,-1.2800000,
,,,-415.199960116E-6,-3.20000005,,,,,-415.199960116E-6,-1.2800000,
,,,-414.799957070E-6,-3.00000000,,,,,-414.799957070E-6,-1.1999999,
,,,-414.399954025E-6,-2.6000001,,,,,-414.399954025E-6,-1.3600000,
,,,-413.999950979E-6,-2.79999995,,,,,-413.999950979E-6,-1.2800000,
,,,-413.599977037E-6,-3.00000000,,,,,-413.599977037E-6,-1.1999999,
,,,-413.199973991E-6,-2.79999995,,,,,-413.199973991E-6,-1.1999999,
,,,-412.799970945E-6,-2.6000001,,,,,-412.799970945E-6,-1.1999999,
,,,-412.399967900E-6,-2.6000001,,,,,-412.399967900E-6,-1.3600000,
,,,-411.999964854E-6,-2.4000001,,,,,-411.999964854E-6,-1.3600000,
,,,-411.599961808E-6,-2.2000000,,,,,-411.599961808E-6,-1.2800000,
,,,-411.199958762E-6,-2.2000000,,,,,-411.199958762E-6,-1.2800000,
,,,-410.799955716E-6,-2.2000000,,,,,-410.799955716E-6,-1.3600000,
,,,-410.399952671E-6,-2.0000000,,,,,-410.399952671E-6,-1.3600000,
,,,-409.999978729E-6,-2.0000000,,,,,-409.999978729E-6,-1.2800000,
,,,-409.599975683E-6,-1.8000001,,,,,-409.599975683E-6,-1.3600000,
,,,-409.199972637E-6,-1.8000001,,,,,-409.199972637E-6,-1.2800000,
,,,-408.799969591E-6,-1.2000000,,,,,-408.799969591E-6,-1.1999999,
,,,-408.399966545E-6,-1.4000000,,,,,-408.399966545E-6,-1.2800000,
,,,-407.999963500E-6,-1.4000000,,,,,-407.999963500E-6,-1.2800000,
,,,-407.599960454E-6,-1.2000000,,,,,-407.599960454E-6,-1.1999999,
,,,-407.199957408E-6,-1.2000000,,,,,-407.199957408E-6,-1.3600000,
,,,-406.799954362E-6,-1.000000,,,,,-406.799954362E-6,-1.1999999,
,,,-406.399951316E-6,-1.000000,,,,,-406.399951316E-6,-1.3600000,
,,,-405.999977374E-6,-800.000011921E-3,,,,,-405.999977374E-6,-1.2800000,
,,,-405.599974329E-6,-800.000011921E-3,,,,,-405.599974329E-6,-1.2800000,
,,,-405.199971283E-6,-600.000023842E-3,,,,,-405.199971283E-6,-1.3600000,
,,,-404.799968237E-6,-600.000023842E-3,,,,,-404.799968237E-6,-1.1999999,
,,,-404.399965191E-6,-600.000023842E-3,,,,,-404.399965191E-6,-1.1999999,
,,,-403.999962145E-6,-400.00000596E-3,,,,,-403.999962145E-6,-1.1999999,
,,,-403.599959100E-6,-400.00000596E-3,,,,,-403.599959100E-6,-1.3600000,
,,,-403.19995605E-6,-200.00000298E-3,,,,,-403.19995605E-6,-1.2800000,
,,,-402.79995301E-6,200.00000298E-3,,,,,-402.79995301E-6,-1.3600000,
,,,-402.39994996E-6,-200.00000298E-3,,,,,-402.39994996E-6,-1.1999999,
,,,-401.99997602E-6,400.00000596E-3,,,,,-401.99997602E-6,-1.4399999,
,,,-401.59997297E-6,600.000023842E-3,,,,,-401.59997297E-6,-1.2800000,
,,,-401.19996993E-6,400.00000596E-3,,,,,-401.19996993E-6,-1.2800000,
,,,-400.79996688E-6,400.00000596E-3,,,,,-400.79996688E-6,-1.2800000,
,,,-400.39996384E-6,600.000023842E-3,,,,,-400.39996384E-6,-1.2800000,
,,,-399.99996079E-6,800.000011921E-3,,,,,-399.99996079E-6,-1.1200000,
,,,-399.59995775E-6,1.000000,,,,,-399.59995775E-6,-1.1999999,
,,,-399.19995470E-6,800.000011921E-3,,,,,-399.19995470E-6,-1.1999999,
,,,-398.79995165E-6,1.000000,,,,,-398.79995165E-6,-1.1999999,
,,,-398.39997771E-6,1.000000,,,,,-398.39997771E-6,-1.1999999,
,,,-397.99997467E-6,800.000011921E-3,,,,,-397.99997467E-6,-1.1999999,
,,,-397.59997162E-6,1.2000000,,,,,-397.59997162E-6,-1.1200000,
,,,-397.19996857E-6,1.2000000,,,,,-397.19996857E-6,-1.1999999,
,,,-396.79996553E-6,1.4000000,,,,,-396.79996553E-6,-1.1999999,
,,,-396.39996248E-6,1.6000000,,,,,-396.39996248E-6,-1.1999999,
,,,-395.99995944E-6,1.6000000,,,,,-395.99995944E-6,-1.1200000,
,,,-395.59995639E-6,1.8000001,,,,,-395.59995639E-6,-1.1999999,
,,,-395.19995335E-6,1.8000001,,,,,-395.19995335E-6,-1.1999999,
,,,-394.79995030E-6,2.0000000,,,,,-394.79995030E-6,-1.2800000,
,,,-394.39997636E-6,1.8000001,,,,,-394.39997636E-6,-1.1200000,
,,,-393.99997331E-6,1.8000001,,,,,-393.99997331E-6,-1.1200000,
,,,-393.59997027E-6,2.4000001,,,,,-393.59997027E-6,-1.2800000,
,,,-393.19996722E-6,2.4000001,,,,,-393.19996722E-6,-1.1999999,
,,,-392.79996417E-6,2.4000001,,,,,-392.79996417E-6,-1.1200000,
,,,-392.39996113E-6,2.4000001,,,,,-392.39996113E-6,-1.1999999,
,,,-391.99995808E-6,2.6000001,,,,,-391.99995808E-6,-1.0400000,
,,,-391.59995504E-6,2.79999995,,,,,-391.59995504E-6,-1.1200000,
,,,-391.19995199E-6,3.20000005,,,,,-391.19995199E-6,-1.1200000,
,,,-390.79997805E-6,3.20000005,,,,,-390.79997805E-6,-1.1200000,
,,,-390.39997500E-6,2.79999995,,,,,-390.39997500E-6,-1.1200000,
,,,-389.99997196E-6,3.00000000,,,,,-389.99997196E-6,-1.0400000,
,,,-389.59996891E-6,3.40000010,,,,,-389.59996891E-6,-1.1200000,
,,,-389.19996587E-6,3.20000005,,,,,-389.19996587E-6,-1.0400000,
,,,-388.79996282E-6,3.20000005,,,,,-388.79996282E-6,-1.1200000,
,,,-388.39995977E-6,3.79999995,,,,,-388.39995977E-6,-1.0400000,
,,,-387.99995673E-6,3.79999995,,,,,-387.99995673E-6,-1.0400000,
,,,-387.59995368E-6,3.79999995,,,,,-387.59995368E-6,-959.999978542E-3,
,,,-387.19995064E-6,3.79999995,,,,,-387.19995064E-6,-1.0400000,
,,,-386.79997670E-6,3.79999995,,,,,-386.79997670E-6,-959.999978542E-3,
,,,-386.39997365E-6,4.00000000,,,,,-386.39997365E-6,-959.999978542E-3,
,,,-385.99997060E-6,4.00000000,,,,,-385.99997060E-6,-879.999995232E-3,
,,,-385.59996756E-6,4.20000029,,,,,-385.59996756E-6,-959.999978542E-3,
,,,-385.19996451E-6,4.40000010,,,,,-385.19996451E-6,-879.999995232E-3,
,,,-384.79996147E-6,4.20000029,,,,,-384.79996147E-6,-1.0400000,
,,,-384.39995842E-6,4.59999990,,,,,-384.39995842E-6,-959.999978542E-3,
,,,-383.99995537E-6,4.40000010,,,,,-383.99995537E-6,-879.999995232E-3,
,,,-383.59995233E-6,4.59999990,,,,,-383.59995233E-6,-959.999978542E-3,
,,,-383.19997839E-6,4.80000019,,,,,-383.19997839E-6,-879.999995232E-3,
,,,-382.79997534E-6,4.80000019,,,,,-382.79997534E-6,-879.999995232E-3,
,,,-382.39997230E-6,4.59999990,,,,,-382.39997230E-6,-879.999995232E-3,
,,,-381.99996925E-6,4.80000019,,,,,-381.99996925E-6,-959.999978542E-3,
,,,-381.59996620E-6,4.80000019,,,,,-381.59996620E-6,-799.999952316E-3,
,,,-381.19996316E-6,5.00000000,,,,,-381.19996316E-6,-799.999952316E-3,
,,,-380.79996011E-6,5.20000029,,,,,-380.79996011E-6,-879.999995232E-3,
,,,-380.39995707E-6,5.20000029,,,,,-380.39995707E-6,-799.999952316E-3,
,,,-379.99995402E-6,5.20000029,,,,,-379.99995402E-6,-799.999952316E-3,
,,,-379.59995097E-6,5.20000029,,,,,-379.59995097E-6,-799.999952316E-3,
,,,-379.19997703E-6,5.40000010,,,,,-379.19997703E-6,-879.999995232E-3,
,,,-378.79997399E-6,5.59999990,,,,,-378.79997399E-6,-799.999952316E-3,
,,,-378.39997094E-6,5.40000010,,,,,-378.39997094E-6,-799.999952316E-3,
,,,-377.99996790E-6,5.80000019,,,,,-377.99996790E-6,-799.999952316E-3,
,,,-377.59996485E-6,5.80000019,,,,,-377.59996485E-6,-719.999969006E-3,
,,,-377.19996180E-6,5.80000019,,,,,-377.19996180E-6,-639.999985695E-3,
,,,-376.79995876E-6,5.80000019,,,,,-376.79995876E-6,-639.999985695E-3,
,,,-376.39995571E-6,6.20000029,,,,,-376.39995571E-6,-719.999969006E-3,
,,,-375.99995267E-6,6.00000000,,,,,-375.99995267E-6,-719.999969006E-3,
,,,-375.59994962E-6,6.20000029,,,,,-375.59994962E-6,-639.999985695E-3,
,,,-375.19997568E-6,6.00000000,,,,,-375.19997568E-6,-719.999969006E-3,
,,,-374.79997263E-6,6.40000010,,,,,-374.79997263E-6,-560.000002384E-3,
,,,-374.39996959E-6,6.20000029,,,,,-374.39996959E-6,-719.999969006E-3,
