,,,-115.5000007E-9,8.000000000,,,,,-115.5000007E-9,199.99998808E-3,
,,,-115.3999989E-9,8.000000000,,,,,-115.3999989E-9,199.99998808E-3,
,,,-115.2999971E-9,7.599999905,,,,,-115.2999971E-9,199.99998808E-3,
,,,-115.2000024E-9,7.599999905,,,,,-115.2000024E-9,239.99999464E-3,
,,,-115.1000006E-9,7.599999905,,,,,-115.1000006E-9,239.99999464E-3,
,,,-114.9999989E-9,7.599999905,,,,,-114.9999989E-9,239.99999464E-3,
,,,-114.8999971E-9,7.599999905,,,,,-114.8999971E-9,239.99999464E-3,
,,,-114.8000024E-9,7.599999905,,,,,-114.8000024E-9,239.99999464E-3,
,,,-114.7000006E-9,7.599999905,,,,,-114.7000006E-9,239.99999464E-3,
,,,-114.5999988E-9,7.599999905,,,,,-114.5999988E-9,239.99999464E-3,
,,,-114.4999970E-9,7.599999905,,,,,-114.4999970E-9,239.99999464E-3,
,,,-114.4000024E-9,7.20000029,,,,,-114.4000024E-9,239.99999464E-3,
,,,-114.3000006E-9,7.20000029,,,,,-114.3000006E-9,239.99999464E-3,
,,,-114.1999988E-9,7.20000029,,,,,-114.1999988E-9,239.99999464E-3,
,,,-114.0999970E-9,7.20000029,,,,,-114.0999970E-9,239.99999464E-3,
,,,-114.0000023E-9,7.20000029,,,,,-114.0000023E-9,280.00000119E-3,
,,,-113.9000005E-9,7.20000029,,,,,-113.9000005E-9,280.00000119E-3,
,,,-113.7999988E-9,6.80000019,,,,,-113.7999988E-9,280.00000119E-3,
,,,-113.6999970E-9,6.80000019,,,,,-113.6999970E-9,280.00000119E-3,
,,,-113.6000023E-9,6.80000019,,,,,-113.6000023E-9,280.00000119E-3,
,,,-113.5000005E-9,6.80000019,,,,,-113.5000005E-9,280.00000119E-3,
,,,-113.3999987E-9,6.40000010,,,,,-113.3999987E-9,280.00000119E-3,
,,,-113.2999969E-9,6.40000010,,,,,-113.2999969E-9,280.00000119E-3,
,,,-113.2000023E-9,6.40000010,,,,,-113.2000023E-9,280.00000119E-3,
,,,-113.1000005E-9,6.00000000,,,,,-113.1000005E-9,280.00000119E-3,
,,,-112.9999987E-9,6.00000000,,,,,-112.9999987E-9,280.00000119E-3,
,,,-112.8999969E-9,6.00000000,,,,,-112.8999969E-9,280.00000119E-3,
,,,-112.8000022E-9,6.00000000,,,,,-112.8000022E-9,280.00000119E-3,
,,,-112.7000004E-9,5.59999990,,,,,-112.7000004E-9,239.99999464E-3,
,,,-112.5999987E-9,5.59999990,,,,,-112.5999987E-9,239.99999464E-3,
,,,-112.4999969E-9,5.59999990,,,,,-112.4999969E-9,239.99999464E-3,
,,,-112.4000022E-9,5.20000029,,,,,-112.4000022E-9,239.99999464E-3,
,,,-112.3000004E-9,5.20000029,,,,,-112.3000004E-9,239.99999464E-3,
,,,-112.1999986E-9,5.20000029,,,,,-112.1999986E-9,239.99999464E-3,
,,,-112.0999968E-9,5.20000029,,,,,-112.0999968E-9,239.99999464E-3,
,,,-112.0000022E-9,4.80000019,,,,,-112.0000022E-9,239.99999464E-3,
,,,-111.9000004E-9,4.80000019,,,,,-111.9000004E-9,239.99999464E-3,
,,,-111.7999986E-9,4.80000019,,,,,-111.7999986E-9,239.99999464E-3,
,,,-111.6999968E-9,4.80000019,,,,,-111.6999968E-9,239.99999464E-3,
,,,-111.6000021E-9,4.80000019,,,,,-111.6000021E-9,239.99999464E-3,
,,,-111.5000003E-9,4.80000019,,,,,-111.5000003E-9,239.99999464E-3,
,,,-111.3999986E-9,4.80000019,,,,,-111.3999986E-9,239.99999464E-3,
,,,-111.2999968E-9,4.80000019,,,,,-111.2999968E-9,239.99999464E-3,
,,,-111.2000021E-9,4.80000019,,,,,-111.2000021E-9,239.99999464E-3,
,,,-111.1000003E-9,4.80000019,,,,,-111.1000003E-9,239.99999464E-3,
,,,-110.9999985E-9,4.80000019,,,,,-110.9999985E-9,280.00000119E-3,
,,,-110.8999967E-9,4.80000019,,,,,-110.8999967E-9,280.00000119E-3,
,,,-110.8000021E-9,4.80000019,,,,,-110.8000021E-9,280.00000119E-3,
,,,-110.7000003E-9,4.80000019,,,,,-110.7000003E-9,280.00000119E-3,
,,,-110.5999985E-9,4.80000019,,,,,-110.5999985E-9,280.00000119E-3,
,,,-110.4999967E-9,4.80000019,,,,,-110.4999967E-9,280.00000119E-3,
,,,-110.4000020E-9,4.40000010,,,,,-110.4000020E-9,280.00000119E-3,
,,,-110.3000002E-9,4.40000010,,,,,-110.3000002E-9,280.00000119E-3,
,,,-110.1999985E-9,4.40000010,,,,,-110.1999985E-9,280.00000119E-3,
,,,-110.0999967E-9,4.00000000,,,,,-110.0999967E-9,280.00000119E-3,
,,,-110.0000020E-9,4.00000000,,,,,-110.0000020E-9,280.00000119E-3,
,,,-109.9000002E-9,3.60000014,,,,,-109.9000002E-9,280.00000119E-3,
,,,-109.7999984E-9,3.60000014,,,,,-109.7999984E-9,280.00000119E-3,
,,,-109.6999966E-9,3.60000014,,,,,-109.6999966E-9,280.00000119E-3,
,,,-109.6000020E-9,3.20000005,,,,,-109.6000020E-9,280.00000119E-3,
,,,-109.5000002E-9,3.20000005,,,,,-109.5000002E-9,280.00000119E-3,
,,,-109.3999984E-9,2.79999995,,,,,-109.3999984E-9,280.00000119E-3,
,,,-109.2999966E-9,2.79999995,,,,,-109.2999966E-9,280.00000119E-3,
,,,-109.2000019E-9,2.79999995,,,,,-109.2000019E-9,280.00000119E-3,
,,,-109.1000001E-9,2.4000001,,,,,-109.1000001E-9,280.00000119E-3,
,,,-108.9999984E-9,2.4000001,,,,,-108.9999984E-9,280.00000119E-3,
,,,-108.8999966E-9,2.4000001,,,,,-108.8999966E-9,280.00000119E-3,
,,,-108.8000019E-9,2.0000000,,,,,-108.8000019E-9,280.00000119E-3,
,,,-108.7000001E-9,2.0000000,,,,,-108.7000001E-9,239.99999464E-3,
,,,-108.5999983E-9,2.0000000,,,,,-108.5999983E-9,239.99999464E-3,
,,,-108.4999965E-9,2.0000000,,,,,-108.4999965E-9,239.99999464E-3,
,,,-108.4000019E-9,1.6000000,,,,,-108.4000019E-9,239.99999464E-3,
,,,-108.3000001E-9,1.6000000,,,,,-108.3000001E-9,239.99999464E-3,
,,,-108.1999983E-9,1.6000000,,,,,-108.1999983E-9,239.99999464E-3,
,,,-108.0999965E-9,1.6000000,,,,,-108.0999965E-9,239.99999464E-3,
,,,-108.0000018E-9,1.6000000,,,,,-108.0000018E-9,239.99999464E-3,
,,,-107.9000000E-9,1.6000000,,,,,-107.9000000E-9,239.99999464E-3,
,,,-107.7999983E-9,1.6000000,,,,,-107.7999983E-9,239.99999464E-3,
,,,-107.6999965E-9,1.6000000,,,,,-107.6999965E-9,239.99999464E-3,
,,,-107.6000018E-9,1.6000000,,,,,-107.6000018E-9,239.99999464E-3,
,,,-107.5000000E-9,1.6000000,,,,,-107.5000000E-9,239.99999464E-3,
,,,-107.3999982E-9,1.2000000,,,,,-107.3999982E-9,239.99999464E-3,
,,,-107.2999964E-9,1.2000000,,,,,-107.2999964E-9,239.99999464E-3,
,,,-107.2000018E-9,1.2000000,,,,,-107.2000018E-9,239.99999464E-3,
,,,-107.1000000E-9,800.000011921E-3,,,,,-107.1000000E-9,239.99999464E-3,
,,,-106.9999982E-9,800.000011921E-3,,,,,-106.9999982E-9,239.99999464E-3,
,,,-106.8999964E-9,800.000011921E-3,,,,,-106.8999964E-9,280.00000119E-3,
,,,-106.8000017E-9,800.000011921E-3,,,,,-106.8000017E-9,280.00000119E-3,
,,,-106.6999999E-9,400.00000596E-3,,,,,-106.6999999E-9,280.00000119E-3,
,,,-106.5999982E-9,400.00000596E-3,,,,,-106.5999982E-9,280.00000119E-3,
,,,-106.4999964E-9,400.00000596E-3,,,,,-106.4999964E-9,280.00000119E-3,
,,,-106.4000017E-9,0.0,,,,,-106.4000017E-9,280.00000119E-3,
,,,-106.2999999E-9,0.0,,,,,-106.2999999E-9,319.99999285E-3,
,,,-106.1999981E-9,0.0,,,,,-106.1999981E-9,319.99999285E-3,
,,,-106.0999963E-9,0.0,,,,,-106.0999963E-9,319.99999285E-3,
,,,-106.0000017E-9,0.0,,,,,-106.0000017E-9,319.99999285E-3,
,,,-105.8999999E-9,0.0,,,,,-105.8999999E-9,319.99999285E-3,
,,,-105.7999981E-9,-400.00000596E-3,,,,,-105.7999981E-9,280.00000119E-3,
,,,-105.6999963E-9,-400.00000596E-3,,,,,-105.6999963E-9,280.00000119E-3,
,,,-105.6000016E-9,-400.00000596E-3,,,,,-105.6000016E-9,280.00000119E-3,
,,,-105.4999998E-9,-400.00000596E-3,,,,,-105.4999998E-9,280.00000119E-3,
,,,-105.3999981E-9,-800.000011921E-3,,,,,-105.3999981E-9,239.99999464E-3,
,,,-105.2999963E-9,-800.000011921E-3,,,,,-105.2999963E-9,239.99999464E-3,
,,,-105.2000016E-9,-1.2000000,,,,,-105.2000016E-9,239.99999464E-3,
,,,-105.0999998E-9,-1.2000000,,,,,-105.0999998E-9,199.99998808E-3,
,,,-104.9999980E-9,-1.2000000,,,,,-104.9999980E-9,199.99998808E-3,
,,,-104.8999962E-9,-1.6000000,,,,,-104.8999962E-9,199.99998808E-3,
,,,-104.8000016E-9,-1.6000000,,,,,-104.8000016E-9,159.99999642E-3,
,,,-104.6999998E-9,-2.0000000,,,,,-104.6999998E-9,159.99999642E-3,
,,,-104.5999980E-9,-2.0000000,,,,,-104.5999980E-9,159.99999642E-3,
,,,-104.4999962E-9,-2.0000000,,,,,-104.4999962E-9,159.99999642E-3,
,,,-104.4000015E-9,-2.4000001,,,,,-104.4000015E-9,159.99999642E-3,
,,,-104.2999997E-9,-2.4000001,,,,,-104.2999997E-9,119.9999973E-3,
,,,-104.1999980E-9,-2.4000001,,,,,-104.1999980E-9,119.9999973E-3,
,,,-104.0999962E-9,-2.4000001,,,,,-104.0999962E-9,119.9999973E-3,
,,,-104.0000015E-9,-2.4000001,,,,,-104.0000015E-9,119.9999973E-3,
,,,-103.8999997E-9,-2.79999995,,,,,-103.8999997E-9,119.9999973E-3,
,,,-103.7999979E-9,-2.79999995,,,,,-103.7999979E-9,79.999998212E-3,
,,,-103.6999961E-9,-2.79999995,,,,,-103.6999961E-9,79.999998212E-3,
,,,-103.6000015E-9,-2.79999995,,,,,-103.6000015E-9,79.999998212E-3,
,,,-103.4999997E-9,-2.79999995,,,,,-103.4999997E-9,39.99999911E-3,
,,,-103.3999979E-9,-3.20000005,,,,,-103.3999979E-9,39.99999911E-3,
,,,-103.2999961E-9,-3.20000005,,,,,-103.2999961E-9,39.99999911E-3,
,,,-103.2000014E-9,-3.20000005,,,,,-103.2000014E-9,39.99999911E-3,
,,,-103.0999996E-9,-3.20000005,,,,,-103.0999996E-9,0.0,
,,,-102.9999979E-9,-3.20000005,,,,,-102.9999979E-9,0.0,
,,,-102.8999961E-9,-3.60000014,,,,,-102.8999961E-9,0.0,
,,,-102.8000014E-9,-3.60000014,,,,,-102.8000014E-9,-39.99999911E-3,
,,,-102.6999996E-9,-3.60000014,,,,,-102.6999996E-9,-39.99999911E-3,
,,,-102.5999978E-9,-3.60000014,,,,,-102.5999978E-9,-39.99999911E-3,
,,,-102.4999960E-9,-3.60000014,,,,,-102.4999960E-9,-79.999998212E-3,
,,,-102.4000014E-9,-4.00000000,,,,,-102.4000014E-9,-79.999998212E-3,
,,,-102.2999996E-9,-4.00000000,,,,,-102.2999996E-9,-79.999998212E-3,
,,,-102.1999978E-9,-4.00000000,,,,,-102.1999978E-9,-119.9999973E-3,
,,,-102.0999960E-9,-4.00000000,,,,,-102.0999960E-9,-119.9999973E-3,
,,,-102.0000013E-9,-4.00000000,,,,,-102.0000013E-9,-119.9999973E-3,
,,,-101.8999995E-9,-4.00000000,,,,,-101.8999995E-9,-119.9999973E-3,
,,,-101.7999978E-9,-4.40000010,,,,,-101.7999978E-9,-159.99999642E-3,
,,,-101.6999960E-9,-4.40000010,,,,,-101.6999960E-9,-159.99999642E-3,
,,,-101.6000013E-9,-4.40000010,,,,,-101.6000013E-9,-159.99999642E-3,
,,,-101.4999995E-9,-4.40000010,,,,,-101.4999995E-9,-159.99999642E-3,
,,,-101.3999977E-9,-4.80000019,,,,,-101.3999977E-9,-159.99999642E-3,
,,,-101.2999959E-9,-4.80000019,,,,,-101.2999959E-9,-199.99998808E-3,
,,,-101.2000013E-9,-4.80000019,,,,,-101.2000013E-9,-199.99998808E-3,
,,,-101.0999995E-9,-5.20000029,,,,,-101.0999995E-9,-199.99998808E-3,
,,,-100.9999977E-9,-5.20000029,,,,,-100.9999977E-9,-199.99998808E-3,
,,,-100.8999959E-9,-5.20000029,,,,,-100.8999959E-9,-199.99998808E-3,
,,,-100.8000012E-9,-5.20000029,,,,,-100.8000012E-9,-239.99999464E-3,
,,,-100.6999995E-9,-5.59999990,,,,,-100.6999995E-9,-239.99999464E-3,
,,,-100.5999977E-9,-5.59999990,,,,,-100.5999977E-9,-239.99999464E-3,
,,,-100.4999959E-9,-5.59999990,,,,,-100.4999959E-9,-239.99999464E-3,
,,,-100.4000012E-9,-6.00000000,,,,,-100.4000012E-9,-239.99999464E-3,
,,,-100.2999994E-9,-6.00000000,,,,,-100.2999994E-9,-280.00000119E-3,
,,,-100.1999976E-9,-6.00000000,,,,,-100.1999976E-9,-280.00000119E-3,
,,,-100.0999958E-9,-6.00000000,,,,,-100.0999958E-9,-280.00000119E-3,
,,,-100.0000012E-9,-6.00000000,,,,,-100.0000012E-9,-280.00000119E-3,
,,,-99.899999384E-9,-6.40000010,,,,,-99.899999384E-9,-280.00000119E-3,
,,,-99.799997599E-9,-6.40000010,,,,,-99.799997599E-9,-319.99999285E-3,
,,,-99.699995815E-9,-6.40000010,,,,,-99.699995815E-9,-319.99999285E-3,
,,,-99.600001136E-9,-6.40000010,,,,,-99.600001136E-9,-319.99999285E-3,
,,,-99.499999351E-9,-6.40000010,,,,,-99.499999351E-9,-319.99999285E-3,
,,,-99.399997566E-9,-6.80000019,,,,,-99.399997566E-9,-319.99999285E-3,
,,,-99.300002887E-9,-6.80000019,,,,,-99.300002887E-9,-319.99999285E-3,
,,,-99.200001102E-9,-6.80000019,,,,,-99.200001102E-9,-359.99998450E-3,
,,,-99.099999318E-9,-6.80000019,,,,,-99.099999318E-9,-359.99998450E-3,
,,,-98.999997533E-9,-6.80000019,,,,,-98.999997533E-9,-359.99998450E-3,
,,,-98.900002854E-9,-7.20000029,,,,,-98.900002854E-9,-359.99998450E-3,
,,,-98.800001069E-9,-7.20000029,,,,,-98.800001069E-9,-399.99997616E-3,
,,,-98.699999285E-9,-7.20000029,,,,,-98.699999285E-9,-399.99997616E-3,
,,,-98.599997500E-9,-7.20000029,,,,,-98.599997500E-9,-399.99997616E-3,
,,,-98.500002821E-9,-7.20000029,,,,,-98.500002821E-9,-439.999997616E-3,
,,,-98.400001036E-9,-7.20000029,,,,,-98.400001036E-9,-439.999997616E-3,
,,,-98.299999252E-9,-7.599999905,,,,,-98.299999252E-9,-439.999997616E-3,
,,,-98.199997467E-9,-7.599999905,,,,,-98.199997467E-9,-439.999997616E-3,
,,,-98.100002788E-9,-7.599999905,,,,,-98.100002788E-9,-479.999989271E-3,
,,,-98.000001003E-9,-7.599999905,,,,,-98.000001003E-9,-479.999989271E-3,
,,,-97.899999218E-9,-7.599999905,,,,,-97.899999218E-9,-479.999989271E-3,
,,,-97.799997434E-9,-7.599999905,,,,,-97.799997434E-9,-519.999980927E-3,
,,,-97.700002755E-9,-7.599999905,,,,,-97.700002755E-9,-519.999980927E-3,
,,,-97.600000970E-9,-7.599999905,,,,,-97.600000970E-9,-519.999980927E-3,
,,,-97.499999185E-9,-7.599999905,,,,,-97.499999185E-9,-519.999980927E-3,
,,,-97.399997401E-9,-8.000000000,,,,,-97.399997401E-9,-519.999980927E-3,
,,,-97.300002722E-9,-8.000000000,,,,,-97.300002722E-9,-560.000002384E-3,
,,,-97.200000937E-9,-8.000000000,,,,,-97.200000937E-9,-560.000002384E-3,
,,,-97.099999152E-9,-8.000000000,,,,,-97.099999152E-9,-560.000002384E-3,
,,,-96.999997368E-9,-8.000000000,,,,,-96.999997368E-9,-560.000002384E-3,
,,,-96.900002688E-9,-8.400000572,,,,,-96.900002688E-9,-560.000002384E-3,
,,,-96.800000904E-9,-8.400000572,,,,,-96.800000904E-9,-599.999964237E-3,
,,,-96.699999119E-9,-8.400000572,,,,,-96.699999119E-9,-599.999964237E-3,
,,,-96.599997335E-9,-8.400000572,,,,,-96.599997335E-9,-599.999964237E-3,
,,,-96.500002655E-9,-8.400000572,,,,,-96.500002655E-9,-599.999964237E-3,
,,,-96.400000871E-9,-8.400000572,,,,,-96.400000871E-9,-599.999964237E-3,
,,,-96.299999086E-9,-8.400000572,,,,,-96.299999086E-9,-639.999985695E-3,
,,,-96.199997301E-9,-8.400000572,,,,,-96.199997301E-9,-639.999985695E-3,
,,,-96.100002622E-9,-8.400000572,,,,,-96.100002622E-9,-639.999985695E-3,
,,,-96.000000838E-9,-8.400000572,,,,,-96.000000838E-9,-639.999985695E-3,
,,,-95.899999053E-9,-8.400000572,,,,,-95.899999053E-9,-639.999985695E-3,
,,,-95.799997268E-9,-8.400000572,,,,,-95.799997268E-9,-639.999985695E-3,
,,,-95.700002589E-9,-8.400000572,,,,,-95.700002589E-9,-680.000007153E-3,
,,,-95.600000805E-9,-8.400000572,,,,,-95.600000805E-9,-680.000007153E-3,
,,,-95.499999020E-9,-8.400000572,,,,,-95.499999020E-9,-680.000007153E-3,
,,,-95.399997235E-9,-8.800000191,,,,,-95.399997235E-9,-680.000007153E-3,
,,,-95.300002556E-9,-8.800000191,,,,,-95.300002556E-9,-680.000007153E-3,
,,,-95.200000771E-9,-8.800000191,,,,,-95.200000771E-9,-680.000007153E-3,
,,,-95.099998987E-9,-8.800000191,,,,,-95.099998987E-9,-680.000007153E-3,
,,,-94.999997202E-9,-8.800000191,,,,,-94.999997202E-9,-680.000007153E-3,
,,,-94.900002523E-9,-9.199999809,,,,,-94.900002523E-9,-680.000007153E-3,
,,,-94.800000738E-9,-9.199999809,,,,,-94.800000738E-9,-719.999969006E-3,
,,,-94.699998954E-9,-9.199999809,,,,,-94.699998954E-9,-719.999969006E-3,
,,,-94.599997169E-9,-9.199999809,,,,,-94.599997169E-9,-719.999969006E-3,
,,,-94.500002490E-9,-9.199999809,,,,,-94.500002490E-9,-719.999969006E-3,
,,,-94.400000705E-9,-9.600000381,,,,,-94.400000705E-9,-719.999969006E-3,
,,,-94.299998921E-9,-9.600000381,,,,,-94.299998921E-9,-759.999990463E-3,
,,,-94.199997136E-9,-9.600000381,,,,,-94.199997136E-9,-759.999990463E-3,
,,,-94.100002457E-9,-9.600000381,,,,,-94.100002457E-9,-759.999990463E-3,
,,,-94.000000672E-9,-9.600000381,,,,,-94.000000672E-9,-759.999990463E-3,
,,,-93.899998888E-9,-9.600000381,,,,,-93.899998888E-9,-759.999990463E-3,
,,,-93.799997103E-9,-9.600000381,,,,,-93.799997103E-9,-799.999952316E-3,
