,,,-22.67999947E-3,-1.6000000,,,,,-22.67999947E-3,1.9200000,
,,,-22.65999839E-3,-1.6000000,,,,,-22.65999839E-3,1.9200000,
,,,-22.63999917E-3,-1.6000000,,,,,-22.63999917E-3,1.9200000,
,,,-22.61999808E-3,-1.2000000,,,,,-22.61999808E-3,1.9200000,
,,,-22.59999886E-3,-1.6000000,,,,,-22.59999886E-3,1.9200000,
,,,-22.57999778E-3,-1.6000000,,,,,-22.57999778E-3,1.9200000,
,,,-22.55999856E-3,-1.6000000,,,,,-22.55999856E-3,1.9200000,
,,,-22.53999934E-3,-1.6000000,,,,,-22.53999934E-3,2.0000000,
,,,-22.51999825E-3,-1.6000000,,,,,-22.51999825E-3,1.9200000,
,,,-22.49999903E-3,-1.2000000,,,,,-22.49999903E-3,1.9200000,
,,,-22.47999795E-3,-1.6000000,,,,,-22.47999795E-3,1.9200000,
,,,-22.45999873E-3,-1.2000000,,,,,-22.45999873E-3,2.0000000,
,,,-22.43999764E-3,-1.2000000,,,,,-22.43999764E-3,1.9200000,
,,,-22.41999842E-3,-1.2000000,,,,,-22.41999842E-3,2.0000000,
,,,-22.39999920E-3,-1.2000000,,,,,-22.39999920E-3,1.9200000,
,,,-22.37999812E-3,-1.6000000,,,,,-22.37999812E-3,2.0000000,
,,,-22.35999890E-3,-1.2000000,,,,,-22.35999890E-3,2.0000000,
,,,-22.33999781E-3,-1.2000000,,,,,-22.33999781E-3,2.0000000,
,,,-22.31999859E-3,-1.2000000,,,,,-22.31999859E-3,2.0000000,
,,,-22.29999937E-3,-1.2000000,,,,,-22.29999937E-3,2.0000000,
,,,-22.27999829E-3,-1.2000000,,,,,-22.27999829E-3,2.0799999,
,,,-22.25999907E-3,-1.2000000,,,,,-22.25999907E-3,1.9200000,
,,,-22.23999798E-3,-1.2000000,,,,,-22.23999798E-3,2.0000000,
,,,-22.21999876E-3,-1.2000000,,,,,-22.21999876E-3,2.0000000,
,,,-22.19999768E-3,-1.2000000,,,,,-22.19999768E-3,2.0799999,
,,,-22.17999846E-3,-800.000011921E-3,,,,,-22.17999846E-3,2.0000000,
,,,-22.15999924E-3,-1.2000000,,,,,-22.15999924E-3,2.0000000,
,,,-22.13999815E-3,-1.2000000,,,,,-22.13999815E-3,2.0000000,
,,,-22.11999893E-3,-1.2000000,,,,,-22.11999893E-3,2.0000000,
,,,-22.09999785E-3,-1.2000000,,,,,-22.09999785E-3,2.0000000,
,,,-22.07999863E-3,-1.2000000,,,,,-22.07999863E-3,2.0000000,
,,,-22.05999941E-3,-1.2000000,,,,,-22.05999941E-3,2.0799999,
,,,-22.03999832E-3,-800.000011921E-3,,,,,-22.03999832E-3,1.9200000,
,,,-22.01999910E-3,-800.000011921E-3,,,,,-22.01999910E-3,2.0000000,
,,,-21.99999802E-3,-800.000011921E-3,,,,,-21.99999802E-3,1.9200000,
,,,-21.97999880E-3,-800.000011921E-3,,,,,-21.97999880E-3,2.0000000,
,,,-21.95999771E-3,-1.2000000,,,,,-21.95999771E-3,2.0000000,
,,,-21.93999849E-3,-800.000011921E-3,,,,,-21.93999849E-3,2.0000000,
,,,-21.91999927E-3,-800.000011921E-3,,,,,-21.91999927E-3,1.9200000,
,,,-21.89999819E-3,-1.2000000,,,,,-21.89999819E-3,1.9200000,
,,,-21.87999897E-3,-1.2000000,,,,,-21.87999897E-3,1.9200000,
,,,-21.85999788E-3,-800.000011921E-3,,,,,-21.85999788E-3,2.0000000,
,,,-21.83999866E-3,-800.000011921E-3,,,,,-21.83999866E-3,1.9200000,
,,,-21.81999944E-3,-800.000011921E-3,,,,,-21.81999944E-3,1.9200000,
,,,-21.79999836E-3,-800.000011921E-3,,,,,-21.79999836E-3,1.9200000,
,,,-21.77999914E-3,-400.00000596E-3,,,,,-21.77999914E-3,1.9200000,
,,,-21.75999805E-3,-400.00000596E-3,,,,,-21.75999805E-3,1.9200000,
,,,-21.73999883E-3,-800.000011921E-3,,,,,-21.73999883E-3,1.8399999,
,,,-21.71999775E-3,-800.000011921E-3,,,,,-21.71999775E-3,1.9200000,
,,,-21.69999853E-3,-800.000011921E-3,,,,,-21.69999853E-3,1.9200000,
,,,-21.67999931E-3,-400.00000596E-3,,,,,-21.67999931E-3,1.8399999,
,,,-21.65999822E-3,-400.00000596E-3,,,,,-21.65999822E-3,1.8399999,
,,,-21.63999900E-3,-800.000011921E-3,,,,,-21.63999900E-3,1.8399999,
,,,-21.61999792E-3,-400.00000596E-3,,,,,-21.61999792E-3,1.8399999,
,,,-21.59999870E-3,-400.00000596E-3,,,,,-21.59999870E-3,1.8399999,
,,,-21.57999948E-3,-400.00000596E-3,,,,,-21.57999948E-3,1.7600000,
,,,-21.55999839E-3,-400.00000596E-3,,,,,-21.55999839E-3,1.8399999,
,,,-21.53999917E-3,-400.00000596E-3,,,,,-21.53999917E-3,1.7600000,
,,,-21.51999809E-3,0.0,,,,,-21.51999809E-3,1.7600000,
,,,-21.49999887E-3,-400.00000596E-3,,,,,-21.49999887E-3,1.6799999,
,,,-21.47999778E-3,-400.00000596E-3,,,,,-21.47999778E-3,1.7600000,
,,,-21.45999856E-3,-400.00000596E-3,,,,,-21.45999856E-3,1.7600000,
,,,-21.43999934E-3,0.0,,,,,-21.43999934E-3,1.7600000,
,,,-21.41999826E-3,0.0,,,,,-21.41999826E-3,1.6799999,
,,,-21.39999904E-3,0.0,,,,,-21.39999904E-3,1.7600000,
,,,-21.37999795E-3,0.0,,,,,-21.37999795E-3,1.6799999,
,,,-21.35999873E-3,0.0,,,,,-21.35999873E-3,1.6799999,
,,,-21.33999951E-3,0.0,,,,,-21.33999951E-3,1.5999999,
,,,-21.31999843E-3,-400.00000596E-3,,,,,-21.31999843E-3,1.6799999,
,,,-21.29999921E-3,0.0,,,,,-21.29999921E-3,1.6799999,
,,,-21.27999812E-3,0.0,,,,,-21.27999812E-3,1.5999999,
,,,-21.25999890E-3,0.0,,,,,-21.25999890E-3,1.6799999,
,,,-21.23999782E-3,0.0,,,,,-21.23999782E-3,1.5999999,
,,,-21.21999860E-3,-400.00000596E-3,,,,,-21.21999860E-3,1.5999999,
,,,-21.19999938E-3,400.00000596E-3,,,,,-21.19999938E-3,1.5999999,
,,,-21.17999829E-3,0.0,,,,,-21.17999829E-3,1.5999999,
,,,-21.15999907E-3,400.00000596E-3,,,,,-21.15999907E-3,1.5999999,
,,,-21.13999799E-3,0.0,,,,,-21.13999799E-3,1.5200000,
,,,-21.11999877E-3,400.00000596E-3,,,,,-21.11999877E-3,1.5200000,
,,,-21.09999768E-3,0.0,,,,,-21.09999768E-3,1.4399999,
,,,-21.07999846E-3,400.00000596E-3,,,,,-21.07999846E-3,1.4399999,
,,,-21.05999924E-3,400.00000596E-3,,,,,-21.05999924E-3,1.4399999,
,,,-21.03999816E-3,400.00000596E-3,,,,,-21.03999816E-3,1.3600000,
,,,-21.01999894E-3,400.00000596E-3,,,,,-21.01999894E-3,1.4399999,
,,,-20.99999785E-3,400.00000596E-3,,,,,-20.99999785E-3,1.3600000,
,,,-20.97999863E-3,400.00000596E-3,,,,,-20.97999863E-3,1.3600000,
,,,-20.95999941E-3,400.00000596E-3,,,,,-20.95999941E-3,1.3600000,
,,,-20.93999833E-3,400.00000596E-3,,,,,-20.93999833E-3,1.3600000,
,,,-20.91999911E-3,800.000011921E-3,,,,,-20.91999911E-3,1.2800000,
,,,-20.89999802E-3,800.000011921E-3,,,,,-20.89999802E-3,1.3600000,
,,,-20.87999880E-3,400.00000596E-3,,,,,-20.87999880E-3,1.2800000,
,,,-20.85999772E-3,800.000011921E-3,,,,,-20.85999772E-3,1.2800000,
,,,-20.83999850E-3,800.000011921E-3,,,,,-20.83999850E-3,1.1999999,
,,,-20.81999928E-3,800.000011921E-3,,,,,-20.81999928E-3,1.2800000,
,,,-20.79999819E-3,400.00000596E-3,,,,,-20.79999819E-3,1.1999999,
,,,-20.77999897E-3,800.000011921E-3,,,,,-20.77999897E-3,1.1200000,
,,,-20.75999789E-3,800.000011921E-3,,,,,-20.75999789E-3,1.1200000,
,,,-20.73999867E-3,800.000011921E-3,,,,,-20.73999867E-3,1.1200000,
,,,-20.71999945E-3,800.000011921E-3,,,,,-20.71999945E-3,1.1200000,
,,,-20.69999836E-3,800.000011921E-3,,,,,-20.69999836E-3,1.1200000,
,,,-20.67999914E-3,1.2000000,,,,,-20.67999914E-3,1.1200000,
,,,-20.65999806E-3,800.000011921E-3,,,,,-20.65999806E-3,1.0400000,
,,,-20.63999884E-3,800.000011921E-3,,,,,-20.63999884E-3,1.1200000,
,,,-20.61999775E-3,1.2000000,,,,,-20.61999775E-3,1.0400000,
,,,-20.59999853E-3,1.2000000,,,,,-20.59999853E-3,959.999978542E-3,
,,,-20.57999931E-3,800.000011921E-3,,,,,-20.57999931E-3,959.999978542E-3,
,,,-20.55999823E-3,1.2000000,,,,,-20.55999823E-3,959.999978542E-3,
,,,-20.53999901E-3,1.2000000,,,,,-20.53999901E-3,879.999995232E-3,
,,,-20.51999792E-3,1.2000000,,,,,-20.51999792E-3,959.999978542E-3,
,,,-20.49999870E-3,1.2000000,,,,,-20.49999870E-3,959.999978542E-3,
,,,-20.47999948E-3,800.000011921E-3,,,,,-20.47999948E-3,879.999995232E-3,
,,,-20.45999840E-3,1.2000000,,,,,-20.45999840E-3,879.999995232E-3,
,,,-20.43999918E-3,1.2000000,,,,,-20.43999918E-3,799.999952316E-3,
,,,-20.41999809E-3,1.2000000,,,,,-20.41999809E-3,799.999952316E-3,
,,,-20.39999887E-3,1.2000000,,,,,-20.39999887E-3,799.999952316E-3,
,,,-20.37999779E-3,1.2000000,,,,,-20.37999779E-3,799.999952316E-3,
,,,-20.35999857E-3,1.2000000,,,,,-20.35999857E-3,719.999969006E-3,
,,,-20.33999935E-3,1.2000000,,,,,-20.33999935E-3,719.999969006E-3,
,,,-20.31999826E-3,1.2000000,,,,,-20.31999826E-3,719.999969006E-3,
,,,-20.29999904E-3,1.6000000,,,,,-20.29999904E-3,639.999985695E-3,
,,,-20.27999796E-3,1.6000000,,,,,-20.27999796E-3,639.999985695E-3,
,,,-20.25999874E-3,1.2000000,,,,,-20.25999874E-3,639.999985695E-3,
,,,-20.23999952E-3,1.2000000,,,,,-20.23999952E-3,560.000002384E-3,
,,,-20.21999843E-3,1.2000000,,,,,-20.21999843E-3,560.000002384E-3,
,,,-20.19999921E-3,1.2000000,,,,,-20.19999921E-3,560.000002384E-3,
,,,-20.17999813E-3,1.2000000,,,,,-20.17999813E-3,560.000002384E-3,
,,,-20.15999891E-3,1.6000000,,,,,-20.15999891E-3,479.999989271E-3,
,,,-20.13999783E-3,2.0000000,,,,,-20.13999783E-3,479.999989271E-3,
,,,-20.11999860E-3,1.6000000,,,,,-20.11999860E-3,479.999989271E-3,
,,,-20.09999938E-3,1.6000000,,,,,-20.09999938E-3,399.99997616E-3,
,,,-20.0799983E-3,1.6000000,,,,,-20.0799983E-3,399.99997616E-3,
,,,-20.0599991E-3,1.6000000,,,,,-20.0599991E-3,399.99997616E-3,
,,,-20.0399980E-3,1.6000000,,,,,-20.0399980E-3,399.99997616E-3,
,,,-20.0199988E-3,1.6000000,,,,,-20.0199988E-3,319.99999285E-3,
,,,-19.9999996E-3,1.6000000,,,,,-19.9999996E-3,319.99999285E-3,
,,,-19.9799985E-3,1.6000000,,,,,-19.9799985E-3,319.99999285E-3,
,,,-19.9599992E-3,1.6000000,,,,,-19.9599992E-3,239.99999464E-3,
,,,-19.9399982E-3,1.6000000,,,,,-19.9399982E-3,159.99999642E-3,
,,,-19.9199989E-3,1.6000000,,,,,-19.9199989E-3,239.99999464E-3,
,,,-19.8999979E-3,1.6000000,,,,,-19.8999979E-3,159.99999642E-3,
,,,-19.8799986E-3,1.6000000,,,,,-19.8799986E-3,159.99999642E-3,
,,,-19.8599994E-3,1.6000000,,,,,-19.8599994E-3,159.99999642E-3,
,,,-19.8399983E-3,1.6000000,,,,,-19.8399983E-3,159.99999642E-3,
,,,-19.8199991E-3,2.0000000,,,,,-19.8199991E-3,79.999998212E-3,
,,,-19.7999980E-3,2.0000000,,,,,-19.7999980E-3,79.999998212E-3,
,,,-19.7799988E-3,2.0000000,,,,,-19.7799988E-3,0.0,
,,,-19.7599977E-3,2.0000000,,,,,-19.7599977E-3,0.0,
,,,-19.7399985E-3,2.0000000,,,,,-19.7399985E-3,0.0,
,,,-19.7199993E-3,1.6000000,,,,,-19.7199993E-3,-79.999998212E-3,
,,,-19.6999982E-3,2.0000000,,,,,-19.6999982E-3,-79.999998212E-3,
,,,-19.6799990E-3,2.0000000,,,,,-19.6799990E-3,-159.99999642E-3,
,,,-19.6599979E-3,2.0000000,,,,,-19.6599979E-3,-79.999998212E-3,
,,,-19.6399987E-3,2.0000000,,,,,-19.6399987E-3,-79.999998212E-3,
,,,-19.6199995E-3,2.0000000,,,,,-19.6199995E-3,-159.99999642E-3,
,,,-19.5999984E-3,2.0000000,,,,,-19.5999984E-3,-239.99999464E-3,
,,,-19.5799991E-3,2.0000000,,,,,-19.5799991E-3,-239.99999464E-3,
,,,-19.5599981E-3,1.6000000,,,,,-19.5599981E-3,-239.99999464E-3,
,,,-19.5399988E-3,2.0000000,,,,,-19.5399988E-3,-319.99999285E-3,
,,,-19.5199978E-3,2.0000000,,,,,-19.5199978E-3,-319.99999285E-3,
,,,-19.4999985E-3,2.0000000,,,,,-19.4999985E-3,-399.99997616E-3,
,,,-19.4799993E-3,2.0000000,,,,,-19.4799993E-3,-319.99999285E-3,
,,,-19.4599982E-3,2.0000000,,,,,-19.4599982E-3,-399.99997616E-3,
,,,-19.4399990E-3,2.0000000,,,,,-19.4399990E-3,-399.99997616E-3,
,,,-19.4199979E-3,2.0000000,,,,,-19.4199979E-3,-399.99997616E-3,
,,,-19.3999987E-3,2.0000000,,,,,-19.3999987E-3,-479.999989271E-3,
,,,-19.3799995E-3,2.4000001,,,,,-19.3799995E-3,-479.999989271E-3,
,,,-19.3599984E-3,2.4000001,,,,,-19.3599984E-3,-479.999989271E-3,
,,,-19.3399992E-3,2.0000000,,,,,-19.3399992E-3,-560.000002384E-3,
,,,-19.3199981E-3,2.0000000,,,,,-19.3199981E-3,-560.000002384E-3,
,,,-19.2999989E-3,2.0000000,,,,,-19.2999989E-3,-560.000002384E-3,
,,,-19.2799978E-3,2.0000000,,,,,-19.2799978E-3,-560.000002384E-3,
,,,-19.2599986E-3,2.0000000,,,,,-19.2599986E-3,-560.000002384E-3,
,,,-19.2399994E-3,2.0000000,,,,,-19.2399994E-3,-719.999969006E-3,
,,,-19.2199983E-3,2.0000000,,,,,-19.2199983E-3,-639.999985695E-3,
,,,-19.1999990E-3,2.0000000,,,,,-19.1999990E-3,-639.999985695E-3,
,,,-19.1799980E-3,2.4000001,,,,,-19.1799980E-3,-719.999969006E-3,
,,,-19.1599987E-3,2.0000000,,,,,-19.1599987E-3,-719.999969006E-3,
,,,-19.1399995E-3,2.4000001,,,,,-19.1399995E-3,-719.999969006E-3,
,,,-19.1199984E-3,2.4000001,,,,,-19.1199984E-3,-799.999952316E-3,
,,,-19.0999992E-3,2.4000001,,,,,-19.0999992E-3,-799.999952316E-3,
,,,-19.0799981E-3,2.4000001,,,,,-19.0799981E-3,-799.999952316E-3,
,,,-19.0599989E-3,2.0000000,,,,,-19.0599989E-3,-879.999995232E-3,
,,,-19.0399978E-3,2.4000001,,,,,-19.0399978E-3,-959.999978542E-3,
,,,-19.0199986E-3,2.4000001,,,,,-19.0199986E-3,-959.999978542E-3,
,,,-18.9999994E-3,2.4000001,,,,,-18.9999994E-3,-959.999978542E-3,
,,,-18.9799983E-3,2.0000000,,,,,-18.9799983E-3,-879.999995232E-3,
,,,-18.9599991E-3,2.4000001,,,,,-18.9599991E-3,-959.999978542E-3,
,,,-18.9399980E-3,2.4000001,,,,,-18.9399980E-3,-1.0400000,
,,,-18.9199988E-3,2.0000000,,,,,-18.9199988E-3,-1.0400000,
,,,-18.8999996E-3,2.0000000,,,,,-18.8999996E-3,-1.0400000,
,,,-18.8799985E-3,2.4000001,,,,,-18.8799985E-3,-1.0400000,
,,,-18.8599993E-3,2.0000000,,,,,-18.8599993E-3,-1.0400000,
,,,-18.8399982E-3,2.4000001,,,,,-18.8399982E-3,-1.1999999,
,,,-18.8199989E-3,2.4000001,,,,,-18.8199989E-3,-1.1200000,
,,,-18.7999979E-3,2.4000001,,,,,-18.7999979E-3,-1.1200000,
,,,-18.7799986E-3,2.0000000,,,,,-18.7799986E-3,-1.1999999,
,,,-18.7599994E-3,2.4000001,,,,,-18.7599994E-3,-1.1999999,
,,,-18.7399983E-3,2.4000001,,,,,-18.7399983E-3,-1.1999999,
,,,-18.7199991E-3,2.4000001,,,,,-18.7199991E-3,-1.1999999,
,,,-18.6999980E-3,2.4000001,,,,,-18.6999980E-3,-1.2800000,
,,,-18.6799988E-3,2.4000001,,,,,-18.6799988E-3,-1.3600000,
,,,-18.6599996E-3,2.4000001,,,,,-18.6599996E-3,-1.2800000,
,,,-18.6399985E-3,2.0000000,,,,,-18.6399985E-3,-1.3600000,
,,,-18.6199993E-3,2.4000001,,,,,-18.6199993E-3,-1.2800000,
,,,-18.5999982E-3,2.4000001,,,,,-18.5999982E-3,-1.3600000,
,,,-18.5799990E-3,2.0000000,,,,,-18.5799990E-3,-1.3600000,
